UniqueID,Longitude,Latitude,Status,Aspect,Slope,Elevation,TWI,Profile_Curvature,Plan_Curvature,NDVI,LULC,Max_Temperature,Precipitation,WS,Relative_Humidity,AET,DSI,Soil_Moisture,Distance_roads,Distance_rivers,Distance_households
46,-121.03065206312995,59.4272062017034,1,54.20023727416992,0.5937204957008362,587.3773803710938,11.728124618530273,0.0006293609621934593,-0.0008193942485377192,0.6822540163993835,11.0,5.071414947509766,452.8031311035156,2.4942715167999268,0.0035429825074970722,34.10160446166992,-0.006215277593582869,55.03813934326172,11509.490234375,4743.943359375,11460.3251953125
47,-125.03593381322916,52.740038500255096,1,149.44467163085938,2.517566680908203,1724.44921875,7.064131259918213,-0.0019385491032153368,0.007217493373900652,0.5426796078681946,2.0,7.367117881774902,510.7470397949219,2.4684877395629883,0.003545729210600257,30.290876388549805,-1.1199661493301392,48.5900764465332,22579.5546875,20648.375,22476.673828125
48,-121.38298214327295,49.20880580542362,1,84.92758178710938,19.70677947998047,668.9340209960938,5.858901500701904,0.07914523780345917,-0.010316435247659683,0.8465767502784729,2.0,9.650882720947266,1286.115234375,2.5123181343078613,0.004686628468334675,38.15675735473633,-1.0250167846679688,134.53416442871094,664.3427124023438,2031.8458251953125,471.9075927734375
49,-126.72150109176754,55.386672331021074,1,133.02955627441406,3.0871479511260986,897.8613891601562,8.597661972045898,-0.004714184440672398,0.007482662796974182,0.687383234500885,2.0,7.953446865081787,625.4369506835938,1.9965091943740845,0.003935441840440035,33.94281768798828,-0.374895840883255,70.1825942993164,1648.125732421875,3270.828369140625,1609.78466796875
50,-126.73401820325957,55.63860533310767,1,145.4961700439453,2.3022358417510986,907.1596069335938,8.722258567810059,0.0054488531313836575,-0.0006147079402580857,0.6247851252555847,11.0,7.339668273925781,664.5288696289062,1.9995760917663574,0.0037335397209972143,33.80229568481445,-0.07042344659566879,64.62355041503906,4938.14111328125,703.4579467773438,4830.23486328125
51,-124.82573423383748,53.982888558416626,1,113.624267578125,7.117551326751709,1167.488037109375,5.850115776062012,0.009290185756981373,-0.0032701347954571247,0.5274228453636169,11.0,9.162088394165039,518.2052612304688,2.054502248764038,0.004044106230139732,35.372257232666016,-0.7110416889190674,61.003173828125,2401.10400390625,4025.6064453125,2744.12451171875
52,-128.59351773682863,53.85380505354361,1,,,,,,,,2.0,,,,,,,,,,
53,-127.76200356631766,59.93737221071759,1,205.8579864501953,1.4090042114257812,743.1278686523438,7.73118257522583,-0.011889759451150894,0.010960729792714119,0.7231062054634094,11.0,4.182385444641113,478.3013000488281,1.4865001440048218,0.00336610060185194,30.712507247924805,0.23180556297302246,52.956119537353516,7162.04150390625,2545.837890625,7122.0732421875
54,-123.93118581057568,57.913172761047356,1,94.13621520996094,8.942160606384277,966.4781494140625,5.397464275360107,-0.0034427070058882236,0.01467765960842371,0.586322546005249,2.0,5.338539123535156,628.9081420898438,2.0579710006713867,0.0031611467711627483,34.17841720581055,0.20864807069301605,40.19610595703125,59787.1015625,751.6956787109375,59889.77734375
55,-122.24981631389396,52.60942284956997,1,184.852783203125,4.3130269050598145,1213.06005859375,8.038150787353516,-0.00821062084287405,0.0019410478416830301,0.7668318152427673,2.0,9.808926582336426,548.2943725585938,2.3888635635375977,0.004116260912269354,35.64205551147461,-0.33559855818748474,48.66260528564453,1209.1163330078125,6674.7333984375,1156.6077880859375
56,-124.42565009158328,53.775538608332255,1,160.2064208984375,1.807125210762024,1088.33056640625,6.945048809051514,6.780228432035074e-05,-0.0008873630431480706,0.6337920427322388,1.0,9.283666610717773,508.8781433105469,2.0983941555023193,0.003944552969187498,35.07680130004883,-0.6305555701255798,60.39817428588867,4315.328125,1321.32958984375,4475.22998046875
57,-120.03459875664312,52.10603910453521,1,133.26365661621094,8.485625267028809,1737.48974609375,6.546029090881348,-0.005565997213125229,0.0010962928645312786,0.6433455944061279,2.0,7.745115280151367,993.4490356445312,2.201068162918091,0.004133765120059252,35.833011627197266,-0.49679434299468994,39.17374038696289,10120.87109375,5365.06640625,10222.5927734375
58,-120.08268395217372,55.37917322738368,1,175.24334716796875,0.626151442527771,863.7329711914062,8.525614738464355,0.0020648206118494272,-0.007940594106912613,0.7454118728637695,11.0,8.9280424118042,507.4154357910156,2.975884437561035,0.003935276996344328,38.195430755615234,0.34305867552757263,42.90510940551758,1850.0206298828125,3226.3115234375,1790.1220703125
59,-127.2702013230048,55.73030525932848,1,113.68168640136719,14.627495765686035,1002.0020141601562,7.0321550369262695,0.025005098432302475,0.03722289204597473,0.7690152525901794,2.0,6.78820276260376,728.5474243164062,2.075033187866211,0.0038629546761512756,33.22689437866211,0.11786742508411407,64.75444793701172,19737.59375,2320.439453125,19581.001953125
60,-119.96189875485233,52.14578911479427,1,262.0589294433594,11.490835189819336,1552.059326171875,6.018479824066162,-0.0033494019880890846,-0.0008886947762221098,0.6456208229064941,11.0,7.400374412536621,1013.5439453125,2.170855760574341,0.003951215650886297,35.12833786010742,-0.4993476867675781,38.099693298339844,16101.6865234375,1556.9549560546875,16045.0244140625
61,-125.35144385630994,55.328828518442606,1,122.35578918457031,2.5509085655212402,952.9114990234375,14.74079704284668,0.012307479977607727,0.0009226035326719284,0.6217985153198242,2.0,6.755815505981445,564.159423828125,1.9990867376327515,0.0037846018094569445,32.604923248291016,-0.15767034888267517,53.39511489868164,22604.099609375,254.57997131347656,22275.880859375
62,-121.64271877640788,58.67195610037553,1,167.11898803710938,0.13671457767486572,458.9324951171875,7.775323867797852,-9.99387339106761e-07,7.927021943032742e-05,0.6773833632469177,11.0,5.7615580558776855,461.0615234375,2.3259658813476562,0.0037017480935901403,35.49108123779297,-0.037086352705955505,59.05965042114258,5429.70849609375,1112.1136474609375,5327.4296875
63,-123.87085037503049,54.748505705345764,1,138.9720916748047,2.906696081161499,987.9341430664062,5.504435062408447,-0.006190109997987747,0.012670747004449368,0.8069551587104797,2.0,8.260791778564453,571.7088012695312,2.0691916942596436,0.003945079632103443,34.52298355102539,-1.0111850500106812,53.692840576171875,9033.24609375,4660.72216796875,9177.173828125
64,-120.4118184446292,58.50212327133789,1,133.78582763671875,0.2970350682735443,392.05865478515625,7.097923278808594,0.0001743179454933852,0.0006219061324372888,0.636380136013031,11.0,6.18096399307251,423.6594543457031,2.74908709526062,0.0037403174210339785,33.526397705078125,0.31706246733665466,43.78786087036133,41996.39453125,994.520263671875,33638.21484375
65,-123.65563656508733,59.42030582121033,1,283.5725402832031,0.5389366149902344,419.8594665527344,6.866207599639893,-0.0005327468388713896,0.0013490236597135663,0.7358056306838989,2.0,5.03186559677124,515.892333984375,1.6327201128005981,0.0036461269482970238,35.79450988769531,-0.26843419671058655,84.62883758544922,20606.4375,3471.69970703125,20629.099609375
66,-121.36384918734694,52.69030596404743,1,165.93267822265625,16.47467613220215,1220.2039794921875,6.834261894226074,-0.02064264938235283,0.03229357674717903,0.752081573009491,2.0,8.46766185760498,861.462646484375,2.4701106548309326,0.0040006791241467,37.214683532714844,-0.24201388657093048,43.687923431396484,3003.720703125,5335.96435546875,3130.964111328125
67,-124.33963299407078,50.53222251518455,1,,,510.7997741699219,4.990402698516846,0.013081996701657772,-0.007687124889343977,0.8312817811965942,2.0,10.069883346557617,1237.838134765625,2.611335515975952,0.004540984984487295,36.933677673339844,-1.3140654563903809,84.71154022216797,44925.87109375,1159.4227294921875,26190.41796875
68,-119.3283657123689,52.373873203125385,1,250.21275329589844,11.806239128112793,1618.23681640625,5.426143169403076,0.005097915884107351,-0.012059231288731098,0.7024374604225159,2.0,5.7295145988464355,1098.865234375,2.12935471534729,0.0037304828874766827,32.85392379760742,-0.5437256097793579,34.50101852416992,9697.1904296875,10182.1982421875,9736.8125
69,-123.4914833377455,52.061222674099284,1,35.37158203125,2.6750986576080322,943.2769165039062,9.726493835449219,0.008911305107176304,-0.0026239973958581686,0.42800384759902954,11.0,11.186168670654297,339.89501953125,2.052752733230591,0.0038739684969186783,26.94833755493164,-1.0135620832443237,27.345247268676758,1468.77978515625,3117.82666015625,1343.385498046875
70,-125.64105078844368,55.05520547307824,1,149.3988800048828,8.60981559753418,1132.0384521484375,8.057916641235352,0.0010202405974268913,-0.01403189916163683,0.7257881760597229,2.0,7.358479976654053,560.9542236328125,2.101137399673462,0.003995317965745926,33.11008834838867,-0.6229861378669739,58.968528747558594,3083.249267578125,4164.94140625,3014.5634765625
71,-118.70211548823315,52.04508926285975,1,237.46034240722656,17.41809844970703,1395.7392578125,5.606433868408203,0.018395286053419113,-0.026753077283501625,0.6615995168685913,11.0,6.973083019256592,1125.6834716796875,1.8747466802597046,0.0037116818130016327,34.03767395019531,-0.694209635257721,34.01838302612305,7321.03271484375,6644.63037109375,6971.0673828125
72,-124.73983370067543,52.54713853205427,1,61.522254943847656,3.4135828018188477,1520.543701171875,6.572344779968262,0.005629871506243944,0.00872896984219551,0.48793405294418335,11.0,8.108858108520508,440.7890319824219,2.347101926803589,0.003621229901909828,29.64020538330078,-1.0074454545974731,41.54200744628906,16856.421875,4850.748046875,17002.46875
73,-116.37456472034542,51.01057348062856,1,123.80012512207031,18.430967330932617,2028.368896484375,5.086735725402832,-0.04518173262476921,-0.00043305702274665236,0.5982214212417603,2.0,7.188812732696533,711.8421020507812,2.6328704357147217,0.003776808734983206,30.54300308227539,-1.1145710945129395,26.62029266357422,3635.416015625,4909.2314453125,3481.1337890625
74,-119.56939868024813,52.13808916321067,1,200.05604553222656,19.55785369873047,1532.140869140625,4.397974491119385,0.03897571936249733,0.019532233476638794,0.7048542499542236,11.0,7.466386318206787,1069.3009033203125,2.02970290184021,0.0038731428794562817,35.162818908691406,-0.49904578924179077,38.184814453125,8512.126953125,2357.27392578125,8647.3388671875
75,-120.02564876631496,52.147173106559855,1,235.77169799804688,10.058783531188965,1447.86669921875,8.304549217224121,0.0015293490141630173,0.0011647200444713235,0.6565048694610596,11.0,7.591256618499756,990.447265625,2.1667778491973877,0.004003516398370266,35.431636810302734,-0.503333330154419,38.477500915527344,11420.87109375,1642.8360595703125,11394.435546875
76,-125.08243343163545,51.581055459684805,1,,,1340.25048828125,5.945262908935547,0.0013790804659947753,0.010209395550191402,0.5483503937721252,11.0,6.641500949859619,695.590087890625,2.1379780769348145,0.003474931698292494,27.37862777709961,-1.1965845823287964,47.10346221923828,27599.59765625,3953.43896484375,27657.01171875
77,-120.40089831483132,50.44843898123158,1,167.7188262939453,4.746930122375488,1148.2764892578125,9.477187156677246,0.01796569488942623,-0.010066479444503784,0.7546988725662231,2.0,9.671878814697266,414.7369384765625,2.4249303340911865,0.003974309656769037,30.533008575439453,-1.2302173376083374,43.26382064819336,293.1103210449219,3121.930419921875,116.20067596435547
78,-119.69676535501266,51.011389092814795,1,219.6770477294922,20.042640686035156,1323.869873046875,5.350843906402588,-0.04350414499640465,0.02201082557439804,0.708197295665741,2.0,11.399145126342773,618.868408203125,2.0700511932373047,0.004441717639565468,34.745052337646484,-0.9836458563804626,56.2648811340332,2788.432861328125,2090.505615234375,2730.845458984375
79,-128.85130121004022,54.94942203119207,1,260.70263671875,6.742687702178955,333.6960754394531,6.410694599151611,0.005315504968166351,-0.010635074228048325,0.8377377986907959,11.0,9.772668838500977,1144.4542236328125,2.2696311473846436,0.00421564094722271,34.24447250366211,-0.7368055582046509,41.496337890625,3055.662109375,330.9000549316406,3001.921142578125
80,-124.99401645163091,51.68083847413516,1,88.73006439208984,15.72725772857666,1300.8955078125,8.196820259094238,-0.004456225782632828,-0.0010293277446180582,0.7928135991096497,2.0,7.400371551513672,574.7659912109375,2.0762217044830322,0.003378454130142927,26.974319458007812,-1.2111401557922363,44.463748931884766,17080.03515625,3518.7626953125,17233.43359375
81,-126.76620096836703,55.07608831975758,1,273.27197265625,6.7705078125,1015.9393920898438,6.144742012023926,-0.018188975751399994,-0.003353525884449482,0.7643182873725891,11.0,8.479315757751465,565.87548828125,2.054579019546509,0.0040000369772315025,33.75738525390625,-0.6900072693824768,69.2899398803711,5348.08447265625,1882.607666015625,5320.21044921875
82,-124.15226697825337,53.59103863758322,1,144.59063720703125,2.082146406173706,1028.6494140625,7.145898342132568,-0.004286193288862705,0.0038418248295783997,0.5266240835189819,11.0,9.281389236450195,494.2650451660156,2.110954999923706,0.003808612236753106,34.590423583984375,-0.6535634994506836,54.089759826660156,1883.4986572265625,5092.75537109375,1880.0299072265625
