UniqueID,Longitude,Latitude,Status,Aspect,Slope,Elevation,TWI,Profile_Curvature,Plan_Curvature,NDVI,LULC,Max_Temperature,Precipitation,WS,Relative_Humidity,AET,DSI,Soil_Moisture,Distance_roads,Distance_rivers,Distance_households
62,-121.03065206312995,59.4272062017034,1,54.20023727416992,0.5937204957008362,587.3773803710938,11.728124618530273,0.0006293609621934593,-0.0008193942485377192,0.6822540163993835,11.0,5.071414947509766,452.8031311035156,2.4942715167999268,0.0035429825074970722,34.10160446166992,-0.006215277593582869,55.03813934326172,11509.490234375,4743.943359375,11460.3251953125
63,-128.25286818551018,55.07792211458787,1,160.53077697753906,9.669441223144531,308.8193664550781,6.521160125732422,0.010843217372894287,-0.004032792057842016,0.7916497588157654,2.0,9.14474868774414,881.6729736328125,2.1276028156280518,0.004088311921805143,32.348907470703125,-0.5811421275138855,56.97727966308594,1006.2466430664062,2041.743896484375,1161.3511962890625
64,-125.03593381322916,52.740038500255096,1,149.44467163085938,2.517566680908203,1724.44921875,7.064131259918213,-0.0019385491032153368,0.007217493373900652,0.5426796078681946,2.0,7.367117881774902,510.7470397949219,2.4684877395629883,0.003545729210600257,30.290876388549805,-1.1199661493301392,48.5900764465332,22579.5546875,20648.375,22476.673828125
65,-118.03531532071875,51.92120633655214,1,60.65240478515625,15.956279754638672,869.70068359375,10.388805389404297,0.06381601840257645,-0.025878524407744408,0.6423326730728149,2.0,8.218851089477539,975.0198974609375,1.7877304553985596,0.0038895851466804743,32.72317123413086,-0.7175806164741516,28.033119201660156,35918.984375,379.2385559082031,35988.10546875
66,-123.56998371981278,53.13763870014651,1,123.88871765136719,1.320343255996704,841.5711059570312,11.948229789733887,-8.45662216306664e-05,0.002705581486225128,0.5974310040473938,2.0,10.701849937438965,448.46014404296875,2.0903732776641846,0.003993095364421606,33.625694274902344,-0.6514004468917847,40.24868392944336,805.4746704101562,538.2442016601562,720.6266479492188
67,-120.20188238821534,50.810973023349504,1,229.54428100585938,2.960810899734497,785.4055786132812,6.161901473999023,0.0003031005908269435,0.007890801876783371,0.4290215075016022,2.0,11.675277709960938,414.9715270996094,2.2692620754241943,0.004382275976240635,31.21236228942871,-0.9386360049247742,41.76064682006836,1244.1805419921875,2047.836669921875,1254.413330078125
68,-121.38298214327295,49.20880580542362,1,84.92758178710938,19.70677947998047,668.9340209960938,5.858901500701904,0.07914523780345917,-0.010316435247659683,0.8465767502784729,2.0,9.650882720947266,1286.115234375,2.5123181343078613,0.004686628468334675,38.15675735473633,-1.0250167846679688,134.53416442871094,664.3427124023438,2031.8458251953125,471.9075927734375
69,-126.72150109176754,55.386672331021074,1,133.02955627441406,3.0871479511260986,897.8613891601562,8.597661972045898,-0.004714184440672398,0.007482662796974182,0.687383234500885,2.0,7.953446865081787,625.4369506835938,1.9965091943740845,0.003935441840440035,33.94281768798828,-0.374895840883255,70.1825942993164,1648.125732421875,3270.828369140625,1609.78466796875
70,-126.73401820325957,55.63860533310767,1,145.4961700439453,2.3022358417510986,907.1596069335938,8.722258567810059,0.0054488531313836575,-0.0006147079402580857,0.6247851252555847,11.0,7.339668273925781,664.5288696289062,1.9995760917663574,0.0037335397209972143,33.80229568481445,-0.07042344659566879,64.62355041503906,4938.14111328125,703.4579467773438,4830.23486328125
71,-121.5983483644611,49.88900581401635,1,220.72584533691406,11.036687850952148,1682.8165283203125,6.445315837860107,-0.013440489768981934,0.07029381394386292,0.5339376926422119,2.0,7.5447998046875,910.7127685546875,2.2618894577026367,0.004502647556364536,33.824520111083984,-0.9717708230018616,106.21028900146484,5684.88671875,5897.33740234375,5824.65576171875
