UniqueID,Longitude,Latitude,Status,Aspect,Slope,Elevation,TWI,Profile_Curvature,Plan_Curvature,NDVI,LULC,Max_Temperature,Precipitation,WS,Specific_Humidity,AET,DSI,Soil_Moisture,Distance_roads,Distance_rivers,Distance_households
179,-124.54463499080472,55.94677264108073,1,225.87774658203125,4.342719554901123,916.5194702148438,8.09094524383545,-0.0071391854435205,0.0117983967065811,0.5766538977622986,11.0,6.862582206726074,547.44482421875,1.920757532119751,0.0036380363162606,32.80387115478516,-0.1155555546283721,45.06280517578125,14787.4111328125,2029.8304443359373,14714.09765625
180,-121.71513251420576,50.34742282137852,1,70.3258056640625,24.66520500183105,1499.9825439453125,6.361522197723389,0.0235489048063755,-0.0300190672278404,0.6096497774124146,11.0,8.776433944702148,673.9204711914062,2.4363460540771484,0.0040690265595912,31.601348876953125,-0.7432985901832581,66.5469970703125,2790.48681640625,3352.9150390625,2746.8369140625
181,-122.09218252381574,50.16667276897999,1,,,,,,,0.4746484160423279,11.0,7.382837772369385,912.35205078125,2.364397525787353,0.003908968064934,32.11981201171875,-0.8684588074684143,68.58025360107422,20695.76953125,2012.2271728515625,20608.892578125
182,-128.72243527625136,55.14617205017766,1,261.0552978515625,15.20396900177002,1084.7333984375,4.583072662353516,-0.0002746578247752,0.0201966855674982,0.6784475445747375,2.0,6.800933361053467,1232.5518798828125,2.3193359375,0.0039518871344625,32.02277755737305,-0.6311343312263489,54.59771728515625,17223.447265625,7253.3583984375,17205.291015625
183,-121.6069325163757,50.41308883776433,1,341.5033569335937,18.35997772216797,1491.1075439453125,4.899252891540527,-0.0505792312324047,0.03445341065526,0.5943593978881836,11.0,9.550556182861328,533.3530883789062,2.368908643722534,0.0040442799217998,32.2266960144043,-1.029727816581726,56.8833236694336,595.5484008789062,4582.44189453125,719.1229248046875
184,-123.31593288462344,50.70780564553344,1,182.5523681640625,21.39329719543457,1633.0477294921875,6.966187000274658,0.0339039079844951,0.03938614949584,0.55461186170578,11.0,5.815945148468018,913.3956298828124,2.267069101333618,0.0036389580927789,27.71744155883789,-1.2206573486328125,51.24591064453125,10740.708984375,9197.31640625,10638.6025390625
185,-123.09288283442454,50.66157267085988,1,256.84771728515625,21.85103225708008,1494.297607421875,6.087998390197754,0.0187363047152757,0.0365293137729167,0.6334160566329956,2.0,6.23342227935791,860.8651123046875,2.262770891189575,0.0035712290555238,28.86221694946289,-1.158764123916626,55.09807205200195,3766.631591796875,2889.972900390625,3934.9140625
186,-125.17855048024094,54.47563852432186,1,134.2156982421875,13.188342094421388,1048.6558837890625,6.495394229888916,-0.005473899655044,0.0681558400392532,0.5981211066246033,11.0,8.323732376098633,516.9071655273438,2.013606309890747,0.0040220511145889,34.55649185180664,-0.8208627700805664,67.8138427734375,12401.0029296875,1518.8590087890625,12563.1884765625
187,-117.29564779298909,50.63233935196189,1,158.4746856689453,24.63430595397949,1759.9403076171875,5.083520412445068,-0.0052921674214303,0.0079914182424545,0.6523106694221497,11.0,5.461453437805176,1317.912841796875,2.6764137744903564,0.0038350310642272,31.14470863342285,-1.2781944274902344,34.64297103881836,9462.359375,2644.845458984375,9510.02734375
188,-116.21418023711128,49.360172394443566,1,222.2465667724609,17.88275909423828,1745.609130859375,4.76481819152832,-0.0565103031694889,0.0439268127083778,0.7038409113883972,11.0,8.060837745666504,791.6312255859375,3.064765453338623,0.003861327888444,33.29032897949219,-0.9632012248039246,72.97476959228516,3027.182861328125,10728.8623046875,3141.33203125
189,-125.7000159721308,49.76408832485983,1,72.294921875,12.15880012512207,566.5322875976562,7.320919036865234,-0.0185185763984918,0.0238062404096126,0.5055751800537109,2.0,9.612215995788574,1985.2796630859373,2.770580053329468,0.0049879113212227,38.21382522583008,-1.6765625476837158,97.2170181274414,7118.25732421875,2840.2607421875,7076.17822265625
190,-116.47953172162222,50.94367346500298,1,237.18792724609372,16.914045333862305,1565.031982421875,5.225467205047607,-0.0920449420809745,0.00871720071882,0.7149885296821594,2.0,10.007201194763184,509.7249755859375,2.019188404083252,0.0040160785429179,29.151708602905277,-1.0188888311386108,20.95857810974121,1575.1055908203125,2130.829345703125,1462.822998046875
191,-122.04396555825194,50.307888780894125,1,131.80215454101562,21.88877487182617,1460.85498046875,4.611853122711182,0.0006466128979809,0.0337881036102771,0.7779191732406616,11.0,7.513343334197998,807.3353881835938,2.4210007190704346,0.0038281488232314,31.86379051208496,-0.8037499785423279,64.02223205566406,4677.97900390625,4657.91357421875,4584.44091796875
192,-123.60466862239636,57.65097280320241,1,103.82660675048828,7.7087788581848145,1182.1951904296875,4.819077968597412,0.0165556799620389,-0.0614828914403915,0.6820890307426453,11.0,5.230014801025391,636.4703979492188,2.2392091751098637,0.0032812210265547,34.20228958129883,0.1175713986158371,44.972938537597656,35164.94140625,900.2561645507812,35151.890625
193,-117.06834777990196,50.74195638466549,1,171.81475830078125,30.80460929870605,1531.37353515625,6.849138259887695,-0.0203053839504718,0.0474993586540222,0.7353641986846924,2.0,6.904768466949463,1069.6756591796875,2.4157094955444336,0.0037203228566795,31.49933433532715,-1.1664930582046509,32.74651336669922,4521.40771484375,2819.177978515625,4448.6943359375
194,-125.57331588166576,49.50760533060362,1,226.7766876220703,16.915403366088867,1163.0899658203125,5.3124165534973145,0.0018589507089927,0.0146515714004635,0.4874476194381714,2.0,9.132076263427734,2154.73095703125,2.9616386890411377,0.0050354376435279,37.60338973999024,-1.7293140888214111,116.68399047851562,6987.17822265625,2184.468017578125,6841.02197265625
195,-115.00821395641044,49.20667351584935,1,71.57949829101562,15.05602741241455,1443.85546875,6.169334888458252,0.0598610080778598,-0.0547572933137416,0.7308658361434937,2.0,9.699726104736328,713.1065673828125,3.555130243301392,0.0042555364780128,36.58422088623047,-0.9906655550003052,69.11418151855469,2169.114013671875,2101.639404296875,2077.853271484375
196,-116.24284755822616,50.53433946663033,1,312.4515686035156,18.03415870666504,1948.3157958984373,5.7213897705078125,-0.0219845417886972,0.0089319488033652,0.6322728991508484,11.0,7.1924147605896,712.2725219726562,2.9016003608703613,0.0039141229353845,30.59796142578125,-1.1775139570236206,35.39004898071289,3247.634521484375,3995.515869140625,3071.01318359375
197,-124.51990017371034,53.95227259942657,1,291.6110534667969,0.6251196265220642,751.9832153320312,8.08740520477295,0.0041354200802743,0.0006688854191452,0.5401292443275452,2.0,9.979965209960938,515.2063598632812,1.9523513317108157,0.0040967366658151,35.65615463256836,-0.7901313304901123,58.40682220458984,1540.3214111328125,822.9111328125,1486.8426513671875
198,-117.3171318466498,50.804589360066224,1,159.30868530273438,17.330894470214844,1478.9398193359375,6.708258152008057,0.012914266437292,0.0547310747206211,0.6658750176429749,11.0,6.182523727416992,1270.0081787109375,2.406369924545288,0.0037126960232853,32.14875411987305,-1.2333850860595703,33.19758224487305,8744.17578125,991.015869140625,8791.4130859375
199,-123.8975177594198,55.66150572399725,1,26.351856231689453,2.007579803466797,781.716552734375,10.815675735473633,0.0005617003189399,0.0009913510875776,0.7602140307426453,2.0,7.774331569671631,586.6542358398438,1.982188582420349,0.0039822254329919,33.14732360839844,-0.1972170025110244,40.11381149291992,2352.733154296875,3208.789794921875,2285.24267578125
200,-117.7639815644587,49.467639229582254,1,235.95770263671875,16.790863037109375,1718.997314453125,7.009826183319092,0.0302574578672647,-0.0409446321427822,0.6517370939254761,2.0,7.099717617034912,1011.4752807617188,2.874192237854004,0.0041377348825335,33.27061080932617,-1.3600623607635498,74.54820251464844,3139.944091796875,10468.158203125,3002.34326171875
201,-120.46611607723077,52.83735608233375,1,140.84564208984375,19.053525924682617,1120.4385986328125,7.322132587432861,0.0581554099917411,0.0134192248806357,0.730950653553009,11.0,6.7722272872924805,1013.5894775390624,2.3414230346679688,0.0036971669178456,34.68437576293945,-0.1544119864702224,36.96969223022461,26065.29296875,515.6090087890625,26065.51953125
202,-126.07321741067616,53.94195539315039,1,173.97386169433594,1.3443148136138916,887.9251098632812,6.848526954650879,-0.0080821923911571,0.0033071723300963,0.6379942297935486,2.0,8.894023895263672,458.31884765625,2.046220064163208,0.0041595720686018,31.960538864135746,-1.11947762966156,58.78395462036133,1507.0333251953125,1091.016357421875,1583.7781982421875
203,-124.62909983043352,52.971022558697705,1,155.16075134277344,0.8092299699783325,1351.6478271484375,7.954793453216553,0.0022134142927825,-0.0035552287008613,0.4849392175674438,11.0,8.873208999633789,433.5976257324219,2.264454126358032,0.0038282293826341,31.59596443176269,-1.0536043643951416,44.16680145263672,15118.833984375,3401.2314453125,13278.3466796875
204,-126.78401819202742,55.59630532543038,1,225.38140869140625,2.1913304328918457,859.3626098632812,7.706852912902832,-0.0035829520784318,0.0017938463715836,0.6930850744247437,2.0,7.977837562561035,642.0167236328125,1.9409973621368408,0.0039001379627734,34.039512634277344,-0.1726849377155304,63.83636474609375,5022.32421875,3152.00244140625,5093.3486328125
205,-116.94188173204144,50.66047339486972,1,238.0440826416016,20.160531997680664,1476.7330322265625,4.3210883140563965,0.0652112439274787,0.002480111317709,0.8584764003753662,2.0,6.067507743835449,1060.5947265625,2.662053108215332,0.0037816204130649,30.802513122558597,-1.2438840866088867,34.60404968261719,7480.33935546875,1601.4915771484375,7494.00439453125
206,-127.5990173234001,53.11400517452027,1,,,271.5612487792969,7.976186752319336,,,0.8085416555404663,2.0,8.20846176147461,2281.531005859375,2.831760883331299,0.0043960236944258,35.9579963684082,-1.0018101930618286,47.0611572265625,43202.28515625,991.0467529296876,41926.83984375
207,-120.20013487421592,57.42902327442744,1,229.4826202392578,1.2547725439071655,844.7384643554688,6.934274673461914,0.0003215100732631,0.0004070778668392,0.6877995729446411,2.0,5.658799648284912,487.5084533691406,3.326945304870605,0.0036835223436355,35.91010665893555,0.2824185788631439,45.78899765014648,61781.84375,7954.24609375,49110.1796875
208,-123.84718388914736,53.481505674498,1,113.45244598388672,9.26328945159912,1262.578857421875,6.268592834472656,0.0174844302237033,-0.0095133567228913,0.7135331630706787,2.0,9.197010040283203,498.66546630859375,2.223152637481689,0.0039710979908704,34.94205474853516,-0.4508680701255798,55.57649230957031,1414.5887451171875,8278.5654296875,1467.458740234375
209,-125.64346745937996,54.23517245530991,1,205.2153167724609,5.576940536499023,918.9767456054688,6.26566219329834,0.0048208353109657,0.0057159336283802,0.6557416915893555,11.0,8.491218566894531,506.1804809570313,2.075601100921631,0.003973907791078,33.83769226074219,-1.0086805820465088,68.78363037109375,1365.554443359375,2331.236572265625,1360.62939453125
210,-123.48046638255975,52.20045568079647,1,92.3164520263672,2.113781452178955,1067.947265625,8.418586730957031,-0.0031774335075169,5.258022792986594e-05,0.5706570148468018,11.0,10.68898105621338,348.435791015625,2.118516683578491,0.00380335515365,27.569299697875977,-0.9553595781326294,26.752351760864254,1097.4219970703125,5697.5810546875,1126.6673583984375
211,-125.27618448849236,54.45470551049443,1,314.7267761230469,4.9737420082092285,940.6119384765624,6.261441707611084,0.0082671055570244,0.004214143846184,0.7022682428359985,2.0,8.429525375366211,510.7124633789063,2.014404535293579,0.0040055401623249,34.268733978271484,-0.7961783409118652,68.21196746826172,5522.02587890625,1766.8038330078125,5602.21484375
212,-126.65085314426372,59.52483837790298,1,195.97586059570312,2.1478826999664307,778.8209228515625,7.345242023468018,0.0004649741458706,-0.0040498659946024,-0.0970679596066474,2.0,5.411929130554199,494.259033203125,1.4536566734313965,0.0034564530942589,29.97223663330078,0.2430677115917205,35.291500091552734,8144.93994140625,1282.577880859375,7982.38916015625
213,-127.85150040049264,53.228105143096975,1,,,528.5586547851562,7.478794574737549,-0.083582691848278,-0.0049603609368205,0.5541015863418579,2.0,8.690631866455078,2453.831298828125,3.503069400787353,0.0043993350118398,36.75000381469727,-1.061184048652649,43.986175537109375,28274.240234375,796.5208740234375,28119.357421875
214,-125.81423359155956,51.73473837195903,1,,,1205.827392578125,6.984896659851074,-0.0546389035880565,0.0496072433888912,0.687107264995575,11.0,6.495973110198975,952.8960571289062,2.2643253803253174,0.0036149006336927,28.91464233398437,-1.008611083030701,48.45128631591797,55899.09765625,1026.710205078125,55962.11328125
215,-117.76681481955492,50.40530628500237,1,114.79517364501952,22.528268814086918,1374.56494140625,4.313669681549072,-0.0774648115038871,0.1705353707075119,0.809865415096283,11.0,7.36572265625,1262.475341796875,2.355294942855835,0.0044683460146188,33.96929168701172,-1.2621874809265137,44.51975631713867,4403.86279296875,4099.41162109375,4571.2265625
216,-125.8943338212784,55.04085543862111,1,77.46456146240234,3.444635391235352,1007.7168579101562,7.652954578399658,-0.0014404372777789,0.0039505558088421,0.6747515797615051,11.0,7.914477825164795,543.1117553710938,2.015734910964966,0.0041079330258071,33.27464294433594,-0.7876105308532715,57.149208068847656,10610.138671875,5151.47802734375,10471.1083984375
217,-117.59739780293522,50.46200630769888,1,243.06895446777344,19.989126205444336,1671.1971435546875,5.333916187286377,-0.0099203251302242,0.0707754641771316,0.6491239666938782,8.0,7.125675678253174,1284.4632568359375,2.3527045249938965,0.0038742013275623,33.21995544433594,-1.236488938331604,38.99953079223633,3187.25634765625,1045.7984619140625,3140.433349609375
218,-124.84355169012449,57.35338862272916,1,163.7532196044922,7.9125823974609375,1037.9642333984375,8.108732223510742,0.0650819614529609,-0.0290252324193716,0.6846551895141602,2.0,4.875271797180176,600.1183471679688,1.900991678237915,0.0032224426977336,30.73568153381348,0.3475137054920196,21.328523635864254,35934.515625,1246.940185546875,31892.431640625
219,-122.7344327567524,50.59588871093943,1,221.1623077392578,16.268310546875,1770.6099853515625,5.904678821563721,-0.0309739056974649,0.0764290317893028,0.6310547590255737,11.0,6.9034929275512695,836.1815185546875,2.347007751464844,0.003610495943576,30.05253791809082,-1.0121785402297974,56.24281692504883,5551.5107421875,4840.40625,5682.91064453125
220,-117.10514766092496,50.29528935416162,1,278.3844909667969,24.89967155456543,1641.2501220703125,5.192088127136231,0.0777768418192863,-0.0106837637722492,0.6835386157035828,2.0,5.574374198913574,1173.56494140625,2.869668245315552,0.0040315575897693,30.248645782470703,-1.4176079034805298,40.13874816894531,3344.925048828125,7563.25439453125,3528.13525390625
221,-126.76116765444884,54.30527230747465,1,168.4725799560547,6.201498985290527,1163.47021484375,6.086964130401611,0.0153363645076751,0.0122355856001377,0.7049017548561096,11.0,7.854719638824463,647.093505859375,2.3125693798065186,0.0040607065893709,33.22727966308594,-0.9868605136871338,77.27079772949219,5431.931640625,5695.34130859375,5301.92724609375
222,-116.61488151834472,50.12300639885266,1,238.40635681152344,21.636449813842773,1846.5003662109373,4.470798492431641,0.0397662967443466,0.0275426525622606,0.6932723522186279,11.0,5.73009729385376,959.1934204101562,3.090522050857544,0.0035548121668398,29.19023704528809,-1.3708332777023315,40.589447021484375,18166.685546875,4496.84765625,18200.787109375
223,-125.89871776068982,54.893405435465766,1,77.29955291748047,8.608778953552246,1023.9661254882812,5.27859354019165,-0.0152466753497719,0.0044002020731568,0.7134283185005188,11.0,7.728932380676269,544.3029174804688,2.0790414810180664,0.0040741725824773,33.28285217285156,-0.8036458492279053,62.306976318359375,8442.271484375,1366.7696533203125,8520.6201171875
224,-119.95251487629032,49.13412296291892,1,308.2093200683594,18.0235538482666,1708.448486328125,5.283501625061035,0.0442809276282787,-0.0715750083327293,0.7101605534553528,11.0,8.544316291809082,560.9382934570312,2.870242118835449,0.0039189192466437,31.84492301940918,-1.3224409818649292,58.455413818359375,3791.17041015625,4851.595703125,3686.462158203125
225,-123.44926590256412,50.69783862960254,1,240.01564025878903,22.983030319213867,1670.6231689453125,5.367408752441406,0.0059461845085024,0.0155424959957599,0.4749472737312317,11.0,7.610204219818115,894.2717895507812,2.039602518081665,0.0037238879594951,29.10696792602539,-1.041321873664856,47.24265670776367,6384.77197265625,2972.56591796875,6297.57421875
226,-126.69080045127998,53.80763830787705,1,171.55422973632812,1.729031682014465,918.4710083007812,7.67106294631958,0.003419034415856,0.002071312861517,0.5560586452484131,2.0,8.426119804382324,709.400390625,2.1270148754119877,0.0039921938441693,33.09962463378906,-1.0390971899032593,77.73406982421875,409.3389892578125,4042.591552734375,225.39920043945312
227,-115.63431436370216,50.2736735192825,1,295.379638671875,13.152826309204102,1606.3614501953125,6.877632141113281,0.0148880686610937,-0.0149634797126054,0.6601611375808716,2.0,8.837814331054688,558.7788696289062,3.0348925590515137,0.0037563829682767,31.27272605895996,-0.9251388907432556,30.02814483642578,3915.15966796875,3547.360595703125,3956.4541015625
228,-123.22413660947154,59.64312288643299,1,275.8800964355469,0.960377871990204,558.8624267578125,8.030452728271484,0.002611183328554,-0.0011990171624347,0.7043354511260986,11.0,4.628787994384766,515.1134643554688,1.7720344066619873,0.0035773683339357,34.974098205566406,-0.079444445669651,88.24736022949219,6992.6142578125,7859.921875,6945.49853515625
229,-127.7280173572316,53.1590051584471,1,250.12652587890625,12.638690948486328,,,0.0826168060302734,-0.0201155915856361,0.7446273565292358,8.0,9.03090000152588,2434.4287109375,3.130621671676636,0.0044414796866476,37.61108016967773,-1.034030199050903,45.1415901184082,36412.23828125,777.0928344726562,36254.10546875
230,-121.26621509634764,49.1088558140856,1,132.0663604736328,22.799190521240234,1276.84130859375,5.31037187576294,0.0469807982444763,-0.0743747353553772,0.8388041257858276,2.0,8.72097110748291,1229.5611572265625,2.3826632499694824,0.0045199119485914,36.1559944152832,-1.0531597137451172,128.24253845214844,885.841796875,5766.625,890.5098876953125
231,-126.17370035279812,53.75035537592906,1,50.44817352294922,2.7907845973968506,901.0844116210938,11.304018020629885,0.0093866353854537,-0.006065571680665,0.603943407535553,2.0,8.801501274108887,466.8985595703125,2.0586376190185547,0.0041795652359724,31.38096237182617,-1.1046972274780271,61.29278564453125,8783.75,926.8109741210938,8722.9404296875
232,-123.55271563427668,49.71225557726689,1,,,,,,,0.8293460011482239,2.0,11.056490898132324,1792.5357666015625,2.840034008026123,0.0051432480104267,,-1.131493091583252,,,,
233,-120.91181794380816,57.27910617300724,1,104.63717651367188,0.2163510769605636,803.9147338867188,7.878116130828857,0.0004590982571244,9.386333113070576e-05,0.6392612457275391,2.0,5.406269550323486,480.8798522949219,3.021653413772583,0.0037135349120944,35.27057266235352,0.193544715642929,45.80177307128906,31112.515625,17593.17578125,31036.646484375
234,-127.50751730019851,53.08975518643833,1,249.33767700195312,21.21429443359375,281.7933959960937,5.607466220855713,0.0593522265553474,-0.0067772776819765,0.8112805485725403,11.0,8.554237365722656,2195.562744140625,2.6618006229400635,0.0043293084017932,36.58808898925781,-1.046215295791626,48.28713607788086,47134.22265625,1063.9154052734375,44382.125
235,-124.4426847257614,55.366505643642135,1,190.75384521484372,4.072348594665527,1182.40966796875,7.400675296783447,0.0201062932610511,0.0004225097072776,0.5476712584495544,11.0,6.336605072021484,597.7972412109375,2.1046364307403564,0.003632680280134,32.95222473144531,-0.253784716129303,49.49008941650391,780.5491943359375,9233.4736328125,933.9165649414062
236,-117.13896463062504,50.16192334176371,1,187.2890167236328,26.917430877685547,1538.5677490234375,5.577871322631836,-8.437014184892178e-05,0.1086044386029243,0.7556539177894592,2.0,6.876420974731445,1089.895263671875,2.6395480632781982,0.0038207748439162,31.353660583496094,-1.3334026336669922,43.25453186035156,11706.4130859375,8468.6884765625,11649.2314453125
237,-126.59936752879604,54.04542232524215,1,201.95399475097656,8.256391525268555,946.6174926757812,6.593531131744385,0.0196992494165897,-0.0045263464562594,0.7030380368232727,11.0,8.56450366973877,597.4271240234375,2.136963367462158,0.0039725615642964,33.14509201049805,-0.9535176157951356,74.7582778930664,820.646240234375,4175.11572265625,1088.9051513671875
238,-115.37423137217836,50.49558956234265,1,260.1001281738281,18.72713851928711,2087.598876953125,6.4612812995910645,-0.0466632880270481,0.0086040506139397,0.6138715744018555,11.0,6.432804584503174,631.6649169921875,3.650283098220825,0.0034995041787624,30.08202171325684,-0.9070796370506288,29.246919631958008,1914.8814697265625,2579.990966796875,2067.8935546875
239,-123.18735070713508,55.82550582439753,1,74.8341064453125,20.35697364807129,1108.357177734375,4.616476535797119,0.0109156370162963,0.0778769925236702,0.7540226578712463,11.0,6.023116111755371,728.5662231445312,2.365790843963623,0.0036023852881044,34.09522247314453,0.309123694896698,42.93986129760742,22700.115234375,3657.16259765625,22653.74609375
240,-126.10098423475516,53.461605378799085,1,67.86124420166016,0.9269438982009888,1301.5408935546875,8.15538215637207,0.0040803081355988,-0.0023875378537923,0.5942694544792175,1.0,7.263782501220703,620.8576049804688,2.181025505065918,0.0038387249223887,32.142906188964844,-1.1158286333084106,80.33145141601562,30729.865234375,856.6231689453125,30671.759765625
241,-126.68374871371374,56.78571835456113,1,278.82598876953125,2.7385706901550293,1303.7913818359375,8.013465881347656,-0.0007831008988432,0.000968515058048,0.5921282768249512,2.0,4.799007892608643,646.0574340820312,1.9889863729476929,0.0033399476669728,30.00599670410156,0.2813642621040344,27.70799827575684,90098.9375,6237.58203125,66583.0546875
242,-115.73684748329892,50.62978952975951,1,214.3285217285156,16.907808303833008,1847.5364990234373,6.232632637023926,0.0254926811903715,-0.0323322042822837,0.6567144989967346,11.0,7.703456401824951,583.0027465820312,3.1166675090789795,0.0035321395844221,30.24346351623535,-0.9821996092796326,26.432138442993164,3855.770751953125,4325.03173828125,3827.76025390625
243,-121.91018257553849,50.44260580336511,1,76.64952850341797,10.203116416931152,2018.440673828125,5.499804973602295,-0.0269486811012029,0.0473354496061801,0.3944140374660492,2.0,6.129761219024658,808.3666381835938,2.625215530395508,0.0037633117754012,31.404512405395508,-0.9389790296554564,66.81996154785156,3760.287353515625,4062.83056640625,3875.5751953125
244,-121.23243461049393,56.416073105464825,1,329.8324584960937,3.915971517562866,788.0836181640625,7.037497520446777,-0.0056325593031942,0.0076179169118404,0.7676701545715332,2.0,7.489058017730713,499.5959777832031,2.8795530796051025,0.0037487260997295,36.77375793457031,0.2204513847827911,36.61173248291016,1072.091796875,8596.255859375,929.6043090820312
245,-126.27736600602223,49.59193824926549,1,252.0980987548828,17.550716400146484,813.5035400390625,4.812473297119141,-0.0583019070327281,-0.0072722844779491,0.7987061738967896,2.0,10.918662071228027,2817.153076171875,3.9116697311401367,0.0057333949953317,44.52316284179688,-1.7450346946716309,70.46159362792969,14686.3984375,2187.807861328125,14883.607421875
246,-119.9618150491894,49.77103899738291,1,315.047119140625,15.05405044555664,1389.1270751953125,6.756263256072998,-0.0013252976350486,0.0178252179175615,0.695261538028717,2.0,9.23029899597168,509.9006652832031,2.5645506381988525,0.0041148862801492,33.278114318847656,-1.1621527671813965,58.451271057128906,833.7257690429688,1409.9967041015625,942.2902221679688
247,-115.7134312024331,49.61080646732746,1,76.72139739990234,1.2196133136749268,820.9859008789062,6.624639987945557,-0.0112361293286085,0.0149511182680726,0.5167309045791626,11.0,12.446977615356444,378.1707763671875,2.4552128314971924,0.0044146343134343,29.3431453704834,-1.7399780750274658,32.68236541748047,88.31147766113281,513.973876953125,279.8548278808594
248,-126.95318725450072,59.62800533259937,1,19.045061111450195,3.280294179916382,529.3204956054688,7.585117816925049,0.0078974366188049,-0.0013608202571049,0.5656928420066833,2.0,5.067096710205078,470.0507507324219,1.3684097528457642,0.0034394501708447,29.54913330078125,0.3442421853542328,38.34992980957031,3249.81884765625,1539.9505615234375,3190.84619140625
249,-134.25227128257552,59.704054212611545,1,105.09030151367188,1.9837268590927124,689.0036010742188,11.12906265258789,-0.0044653988443315,0.0091686267405748,0.3059929311275482,1.0,6.607665061950684,429.8782043457031,2.7581307888031006,0.003350960323587,28.13895797729492,-0.5633819699287415,51.71287536621094,27020.076171875,380.1779479980469,27002.7578125
250,-124.61473267768211,49.283355434972655,1,36.69243621826172,25.95285987854004,417.3789367675781,6.345359802246094,0.034519076347351,-0.0171749237924814,0.6845436692237854,2.0,11.654109954833984,1697.377197265625,2.976219892501831,0.0061251753941178,43.201751708984375,-1.5063692331314087,154.72702026367188,415.613525390625,800.385498046875,323.5796203613281
251,-117.26684778326816,50.61767335477973,1,210.7199859619141,19.09558486938477,1967.4158935546875,6.748993873596191,0.0013530588475987,0.0186380725353956,0.6018261313438416,2.0,5.072846412658691,1326.3243408203125,2.7659480571746826,0.0038524477276951,30.738643646240234,-1.402841567993164,34.625003814697266,9812.548828125,5003.48583984375,9977.4091796875
252,-123.67031754356432,55.24018874473093,1,280.0616455078125,3.826330423355103,835.5757446289062,6.901870250701904,0.0276363845914602,0.0156359169632196,0.5992144346237183,11.0,7.74694299697876,624.7467041015625,2.098260402679444,0.0037198311183601,33.61448287963867,-0.3546430170536041,48.463653564453125,8413.5859375,40.59748458862305,8421.6962890625
253,-122.94048795171912,51.12820770750478,1,86.42649841308594,8.881482124328613,1756.3642578125,5.899604797363281,0.0378959104418754,-0.0249462183564901,0.6624035239219666,2.0,6.482188701629639,672.4760131835938,2.585888147354126,0.0034382091835141,29.18368148803711,-1.0133256912231443,46.90142440795898,4556.78466796875,12817.072265625,4607.53662109375
254,-121.04409229895076,57.96210617049297,1,100.96179962158205,0.2771382629871368,510.30316162109375,9.11132526397705,0.0019361895974725,-0.0009007126209326,0.380705177783966,2.0,6.596898078918457,442.2915649414063,2.6879336833953857,0.0038342697080224,34.61476135253906,0.3278668224811554,51.646461486816406,85221.0390625,4361.32421875,30862.5703125
255,-126.10020049951498,54.160122393754,1,101.93834686279295,4.381594657897949,1105.331787109375,7.078857898712158,-0.0055561787448823,0.005949402693659,0.668980598449707,2.0,8.153656959533691,525.074462890625,2.152515649795532,0.0038368110544979,33.58473587036133,-0.9758333563804626,74.55254364013672,2897.337646484375,7979.7333984375,2776.9755859375
256,-117.01309768711096,50.45153937392948,1,319.186279296875,16.807479858398438,1722.9276123046875,6.698157787322998,0.0201298296451568,-0.003923219628632,0.6630491614341736,11.0,7.923939228057861,1000.073486328125,2.3930184841156006,0.0041658254340291,31.791671752929688,-1.1906944513320925,34.15680694580078,5196.90478515625,2395.75390625,5077.93994140625
257,-121.07114911140236,52.61655599798989,1,153.17164611816406,14.44278335571289,1229.2108154296875,5.892798900604248,0.0240946561098098,-0.0088031888008117,0.6887883543968201,2.0,8.648200035095215,917.2442626953124,2.4067506790161133,0.0039064018055796,37.34154510498047,-0.2550688087940216,41.61603164672852,7924.4599609375,3303.111083984375,8020.51318359375
258,-125.20315010085676,53.47137249751604,1,195.6435394287109,2.891500949859619,1058.2064208984375,6.356970310211182,-0.0182836782187223,0.0177611764520406,0.5981987714767456,11.0,9.547788619995115,459.8199157714844,2.0757317543029785,0.0040977243334054,31.877405166625977,-1.0928819179534912,45.18424224853516,2285.645751953125,1783.4853515625,2110.911865234375
259,-120.40566607928676,52.87693909133036,1,,,1488.9344482421875,5.301768779754639,0.0311143063008785,0.0181980747729539,0.5409528017044067,2.0,5.550743579864502,1052.47607421875,2.4672656059265137,0.0036043431609869,33.41636657714844,-0.2818361818790436,36.79953384399414,29931.177734375,1068.4569091796875,29954.3046875
260,-126.92275060351004,54.11598828238671,1,73.22039794921875,8.30937385559082,1267.0704345703125,8.838610649108887,0.0230161175131797,-0.0224222484976053,0.6733167767524719,11.0,7.697035789489746,777.0357666015625,2.3443970680236816,0.00397514924407,33.579803466796875,-0.92048841714859,81.90408325195312,7084.85400390625,2706.717041015625,7127.26220703125
261,-127.07116738988512,53.49925525185817,1,85.43928527832031,5.266226291656494,937.09130859375,10.772085189819336,-0.0191254243254661,0.015763996168971,0.3203695118427276,2.0,7.827301979064941,1197.296875,2.2464609146118164,0.0040266551077365,32.49162292480469,-1.0876662731170654,64.82552337646484,24147.75,169.53390502929688,23991.640625
262,-119.4610650031516,49.934273063656825,1,192.65032958984372,11.075428009033203,588.0149536132812,5.525880336761475,-0.0421770401298999,0.0026058820076286,0.5451607704162598,7.0,14.93844223022461,341.1899719238281,2.198540210723877,0.0048302193172276,26.915197372436523,-1.6497472524642944,37.59687805175781,162.52500915527344,1147.958251953125,363.2649841308594
